305188.267146318,305187.044718736,-2.802800000,8.333000000,-0.265500000,15.835000000,8.119900000,0.158600000
305188.270005374,305187.760193622,-5.914700000,11.692200000,-2.380600000,1.842100000,11.534400000,-2.197000000
305188.270638976,305187.556040806,-6.239100000,10.665200000,-1.667200000,4.623100000,10.559600000,-1.498500000
305188.271182616,305187.554151734,-5.913800000,9.164100000,-0.732500000,5.047600000,8.943600000,-0.470700000
305188.277611256,305187.566003574,-12.310200000,8.496900000,-3.370200000,-1.418400000,8.225900000,-3.111100000
305188.363695950,305187.754567774,-0.784300000,14.955400000,-3.398300000,8.452300000,14.906300000,-3.312300000
305188.372544886,305187.449600936,-6.021000000,7.993900000,-1.290200000,8.102800000,7.736500000,-1.009600000
305188.379102552,305186.952607400,-16.314100000,8.669900000,0.290800000,5.469800000,8.106100000,0.713800000
305188.458643304,305187.647459744,3.145000000,11.466500000,-2.428300000,15.529100000,11.338200000,-2.150500000
305188.470955942,305187.655698222,-6.835300000,11.767600000,-3.120500000,5.617300000,11.527600000,-2.849200000
305188.472515646,305187.753388128,-6.090600000,7.978400000,-0.939000000,4.935300000,7.751200000,-0.728600000
305188.475565832,305187.667397998,-16.978600000,15.237900000,-3.543100000,-4.660100000,14.891600000,-3.256800000
305188.477542560,305187.458987704,-13.594200000,9.101900000,-1.405000000,1.987900000,8.713500000,-1.082900000
305188.478718494,305187.770750720,-15.813000000,9.370300000,-3.507600000,-4.966600000,9.060200000,-3.277400000
305188.479317432,305186.954761430,-18.182200000,9.677300000,-2.420400000,5.065500000,9.066900000,-1.951000000
305188.556349334,305187.743711158,2.542600000,6.904900000,0.519700000,15.048500000,6.726900000,0.752500000
305188.567838550,305187.550967814,-4.276600000,12.697000000,-2.922800000,11.223600000,12.461500000,-2.532700000
305188.570016624,305187.449273872,-5.591000000,10.806400000,-1.983300000,11.515600000,10.530100000,-1.598900000
305188.572670624,305186.946582854,-8.258900000,10.974300000,-2.577900000,16.474400000,10.656300000,-2.029300000
305188.573444768,305187.654039446,-8.171700000,9.801500000,-2.656800000,5.898000000,9.524700000,-2.339300000
305188.578416384,305187.666306006,-15.935900000,9.909200000,-3.520700000,-1.963500000,9.543900000,-3.198800000
305188.669080912,305187.046668814,-5.633500000,12.710300000,-2.882700000,19.023900000,12.468800000,-2.251100000
305188.671399632,305187.045783182,-6.747200000,10.760500000,-2.596700000,18.021700000,10.483900000,-1.987300000
305188.673125118,305187.749849496,-6.653300000,7.900200000,-0.608500000,7.517500000,7.620500000,-0.303500000
305188.771334726,305187.043451638,-5.707300000,8.872100000,-0.837600000,20.698300000,8.606300000,-0.211200000
305188.771671110,305187.647007264,-5.639600000,8.439600000,-1.157200000,11.619100000,8.142300000,-0.755000000
305188.772108870,305187.749134358,-6.415600000,8.850500000,-0.906800000,9.275300000,8.560200000,-0.564700000
305188.774773086,305187.554335952,-11.886500000,11.975400000,-2.729400000,6.759500000,11.591400000,-2.242200000
305188.777307278,305187.556151398,-14.495100000,10.167800000,-1.915600000,4.197700000,9.728000000,-1.452900000
305188.780011968,305187.771536384,-21.966300000,10.270600000,-2.059900000,-6.506100000,9.775000000,-1.652900000
305188.852069950,305188.547006344,5.582300000,7.138300000,-0.860300000,10.275200000,7.091800000,-0.743700000
305188.859684046,305188.550049718,0.743500000,6.002900000,0.863400000,5.517500000,5.925500000,0.979000000
305188.862474982,305188.759130480,0.418400000,7.374600000,-2.383600000,1.999400000,7.356600000,-2.349800000
305188.865400856,305188.663353688,-3.493900000,22.759000000,-6.172300000,-0.407200000,22.640100000,-6.182200000
305188.866548142,305188.458256230,-2.852600000,11.497000000,-2.473000000,3.406000000,11.396400000,-2.280500000
305188.866718640,305188.662685528,-2.869700000,11.565100000,-3.077600000,0.264700000,11.519900000,-2.985300000
305188.866879814,305188.254660982,-3.033800000,11.527700000,-2.533400000,6.376400000,11.394800000,-2.252000000
305188.866884422,305188.254665590,-2.951200000,11.438800000,-2.977500000,6.433700000,11.303000000,-2.694900000
305188.868312798,305188.460684542,-4.611000000,12.194900000,-2.530700000,1.639500000,12.086700000,-2.328500000
305188.868423390,305188.053604430,-4.717300000,12.340300000,-2.569100000,7.770900000,12.132300000,-2.225500000
305188.868750558,305187.849340022,-4.371900000,10.704000000,-1.992600000,11.251200000,10.456800000,-1.605900000
305188.870250360,305188.767680894,-4.442100000,7.707000000,-0.141900000,-2.863200000,7.677600000,-0.103100000
305188.871736334,305188.567174998,-8.356100000,12.864200000,-2.983500000,-3.683500000,12.764200000,-2.822600000
305188.872012816,305188.567617366,-8.723200000,12.806400000,-3.076200000,-4.055700000,12.706000000,-2.917500000
305188.872208550,305188.465319774,-8.137500000,11.509000000,-2.439900000,-1.894100000,11.383800000,-2.240100000
305188.872238504,305188.463674822,-6.596300000,9.577400000,-2.912400000,-0.326000000,9.463000000,-2.731500000
305188.872634790,305188.668657080,-6.428200000,9.268300000,-3.631100000,-3.296700000,9.210900000,-3.546400000
305188.872807592,305188.157104606,-7.567500000,9.811800000,-1.489600000,3.425300000,9.587900000,-1.209900000
305188.873199270,305188.465093982,-7.756300000,9.593600000,-1.812100000,-1.484900000,9.462100000,-1.624300000
305188.873203878,305188.258637374,-7.062000000,8.790700000,-2.204100000,2.389300000,8.608400000,-1.949900000
305188.874858942,305187.958600782,-11.155600000,11.016300000,-2.623100000,2.890600000,10.686500000,-2.245600000
305188.947777520,305188.443211358,8.025300000,6.290700000,0.235200000,15.849400000,6.337300000,0.271700000
305188.955871848,305188.445197198,2.521200000,5.828700000,0.059300000,10.401600000,5.720900000,0.227100000
305188.956588390,305188.548619038,3.622900000,8.244500000,-1.961000000,9.896600000,8.179300000,-1.799400000
305188.957019238,305188.750944992,1.974000000,6.144800000,0.529600000,5.156600000,6.094000000,0.598700000
305188.957304832,305188.445971342,1.953800000,6.141200000,-0.033300000,9.838900000,6.033800000,0.136400000
305188.961000238,305188.651547926,0.482900000,6.743200000,0.218800000,5.255700000,6.665500000,0.330100000
305188.967080974,305188.656998774,-1.821100000,7.221900000,-2.248400000,2.951500000,7.150400000,-2.136800000
305188.968785832,305188.458698598,-4.727200000,11.703300000,-2.609400000,3.122300000,11.568500000,-2.367500000
305188.968896424,305188.561378656,-5.136500000,12.107600000,-2.625800000,1.122000000,11.997300000,-2.431600000
305188.969006912,305188.561655030,-5.317800000,12.507600000,-2.729600000,0.944700000,12.399400000,-2.536300000
305188.969117504,305188.561820920,-5.444400000,12.412400000,-2.748800000,0.812300000,12.303100000,-2.552000000
305188.970882264,305188.563585680,-6.843900000,11.933600000,-2.574800000,-0.587300000,11.808900000,-2.380100000
305188.973727494,305188.155068080,-7.921600000,9.152900000,-1.926700000,4.653800000,8.911100000,-1.614700000
305188.974837918,305188.670961872,-10.955000000,10.974200000,-3.068500000,-6.286400000,10.860300000,-2.927800000
305188.975812406,305188.570677872,-11.329800000,10.292400000,-4.957900000,-5.106200000,10.137900000,-4.767400000
305189.067430488,305188.656155512,-2.580700000,8.616400000,-1.506100000,3.742000000,8.505000000,-1.355700000
305189.068038742,305188.652787374,-2.093500000,6.022100000,-1.301000000,4.307500000,5.915500000,-1.162500000
305189.071029126,305188.664505582,-7.490900000,12.769100000,-3.301000000,-1.249900000,12.638900000,-3.118400000
305189.072363038,305188.149806158,-6.194900000,8.285800000,-0.595000000,7.993200000,8.021700000,-0.266800000
305189.073512632,305188.359336096,-8.539700000,10.326200000,-2.913600000,2.421000000,10.103600000,-2.609000000
305189.074176080,305188.464670150,-10.472300000,11.504500000,-3.588000000,-1.123400000,11.304500000,-3.301500000
305189.077885206,305188.674182656,-14.687100000,10.082100000,-5.193700000,-8.486400000,9.892200000,-4.988000000
305189.169619792,305188.755474240,-3.530700000,6.526400000,0.156600000,2.856100000,6.399700000,0.289100000
305189.169953872,305188.551107152,-3.401700000,6.911400000,-1.931900000,6.134800000,6.753800000,-1.717000000
305189.170642768,305188.654667230,-3.967400000,7.197700000,-1.568900000,3.983900000,7.053100000,-1.394900000
305189.172909694,305188.147447072,-5.730000000,7.503000000,-1.981700000,10.050500000,7.241100000,-1.641300000
305189.174291992,305187.842986112,-5.392600000,6.063500000,-1.862900000,15.110000000,5.763500000,-1.442500000
305189.174545430,305188.661858494,-7.700900000,7.635600000,-0.490400000,0.198700000,7.457500000,-0.311200000
305189.174674454,305187.853487912,-12.435600000,12.475800000,-2.734800000,7.798800000,12.043800000,-2.204900000
305189.175383984,305188.562470648,-9.357500000,8.557800000,-1.421900000,0.074200000,8.343000000,-1.189700000
305189.176367688,305188.668827574,-11.178200000,9.538800000,-4.176200000,-3.373400000,9.346800000,-3.987800000
305189.177111878,305188.468758030,-14.932200000,11.018000000,-3.946900000,-4.062900000,10.724700000,-3.624900000
305189.177153352,305188.667141150,-9.862200000,7.082000000,-1.548500000,-2.004500000,6.891900000,-1.368800000
305189.258152430,305188.544062142,1.324000000,5.937400000,0.726300000,12.355600000,5.780200000,0.945500000
305189.261761184,305188.443708920,0.203900000,5.744000000,-0.186700000,12.836800000,5.573000000,0.049700000
305189.263595062,305188.244315856,-0.557700000,7.447700000,-0.812800000,15.145600000,7.252500000,-0.430400000
305189.264246990,305188.754098854,-0.907100000,11.265800000,-2.768200000,6.907100000,11.141500000,-2.605200000
305189.267516160,305188.346613344,-2.672200000,7.805400000,-1.022800000,11.508000000,7.593600000,-0.704400000
305189.270105646,305188.347935736,-4.364400000,7.986500000,-0.738700000,9.836600000,7.748800000,-0.417600000
305189.278667584,305188.773874630,-15.949500000,9.107500000,-0.923700000,-8.178100000,8.865200000,-0.729900000
305189.279165246,305187.953831814,-15.806200000,8.285600000,-0.964500000,4.588000000,7.771500000,-0.472700000
305189.358583886,305188.242044214,1.474100000,6.241700000,0.133800000,18.719500000,6.034000000,0.532000000
305189.370140816,305188.245255782,-4.030800000,7.586500000,-0.966600000,13.302500000,7.321200000,-0.552400000
305189.377143150,305188.467937912,-17.861100000,13.312100000,-5.375400000,-3.944400000,12.914400000,-4.960000000
305189.377371246,305188.665005552,-12.418000000,8.369800000,-0.620300000,-1.445900000,8.080300000,-0.360100000
305189.465632910,305188.544790104,-1.487800000,6.762000000,-0.293800000,12.729700000,6.550300000,-0.023700000
305189.473972768,305188.244200656,-6.016800000,6.460600000,-0.394300000,12.965300000,6.138300000,0.025900000
305189.476577078,305188.145667488,-9.072400000,7.119700000,-1.019900000,11.535900000,6.726500000,-0.615100000
305189.477420240,305187.956674744,-18.249600000,12.805700000,-3.678700000,5.069500000,12.213700000,-3.095300000
305189.478351054,305188.254711672,-14.288600000,8.678700000,-1.949000000,4.551500000,8.224500000,-1.511600000
305189.575104638,305188.751527798,-7.470100000,6.826100000,-0.199700000,5.255800000,6.549900000,0.033700000
305189.665144886,305188.240943006,-0.917400000,5.493200000,-0.457100000,21.137900000,5.230900000,0.005600000
305189.666123982,305188.240837022,-1.058500000,5.044800000,-1.298900000,21.144800000,5.031200000,-0.738700000
305190.065923974,305189.758326280,-1.838800000,9.624800000,-2.445600000,2.901000000,9.525100000,-2.387600000
305190.169866518,305189.555113390,-4.599500000,9.254200000,-2.070400000,4.854300000,9.121800000,-1.990600000
305190.764588128,305190.455552838,-0.899700000,8.040600000,-1.932700000,3.919000000,7.934800000,-1.875100000
305190.845599726,305190.442033110,7.419700000,4.685900000,2.114900000,13.591700000,4.596700000,2.189300000
305191.162482920,305190.648703992,-0.516700000,7.035000000,1.093500000,7.487400000,6.864100000,1.194300000
305191.173556008,305190.248294542,-6.328700000,7.042000000,-0.687600000,8.126400000,6.737400000,-0.511400000
305191.856524358,305191.553727782,8.030600000,20.271100000,-2.329300000,12.586000000,20.393900000,-2.416300000
305191.857696992,305191.250580998,4.423100000,15.951700000,0.628300000,13.935200000,15.749800000,0.699500000
305191.859180662,305190.948222182,2.402800000,14.356200000,1.152200000,16.530800000,14.004800000,1.248600000
305191.860461584,305191.050027720,1.588800000,15.187100000,-0.024400000,14.277100000,14.901600000,0.083500000
305191.861334696,305191.455858166,1.566100000,17.128300000,-3.215200000,7.880300000,16.965100000,-3.198500000
305191.957282982,305191.552797072,6.561800000,18.039600000,-3.595000000,12.876800000,17.898900000,-3.549300000
305191.961310064,305191.148914704,1.233900000,12.419400000,-2.445400000,13.967300000,12.115100000,-2.328600000
305191.962316808,305191.455342072,-0.285000000,16.589100000,-0.581000000,7.637900000,16.411700000,-0.528400000
305191.962346758,305191.658227790,-0.104900000,16.904400000,-1.833800000,4.619000000,16.793700000,-1.807800000
305192.063313742,305191.556151382,-1.092400000,16.580300000,-1.379200000,6.821900000,16.399200000,-1.324400000
305192.064002534,305191.354260888,-2.135100000,16.603500000,-0.348700000,8.954000000,16.357200000,-0.264900000
305192.064117734,305191.050861766,-1.996200000,16.186500000,-0.927000000,13.864100000,15.824200000,-0.802500000
305192.161598080,305191.654984072,1.312400000,17.269700000,-3.768000000,9.204900000,17.087700000,-3.740900000
305192.164249776,305191.656942264,-2.408400000,16.674600000,0.228500000,5.520000000,16.500300000,0.273300000
305192.165671240,305191.051810912,-3.583200000,17.723100000,-2.649100000,13.840800000,17.299700000,-2.551500000
305192.262286582,305191.451992366,0.623200000,17.000800000,-3.326200000,13.298700000,16.705100000,-3.258500000
305192.262726646,305191.451301166,-0.855600000,15.069900000,0.972400000,11.867400000,14.803100000,1.063500000
305192.266607270,305191.151224104,-4.511700000,15.823600000,-0.995900000,12.951600000,15.421400000,-0.876400000
305192.369374776,305191.249687150,-6.496600000,12.106400000,1.434700000,11.236500000,11.597100000,1.629100000
305192.469020672,305190.950622744,-7.710000000,17.830000000,-2.937700000,16.003800000,17.156600000,-3.167200000
305192.566622126,305191.553290022,-4.520700000,17.405900000,-2.820800000,11.342800000,17.025400000,-2.761900000
305193.651534182,305193.348571720,10.886700000,13.697800000,0.306800000,15.624500000,13.621700000,0.386000000
305193.652534014,305192.845332558,8.720700000,12.117900000,-0.618700000,21.366700000,11.904100000,-0.441100000
305193.753509214,305193.449440936,7.399500000,11.702300000,-1.199400000,12.330900000,11.654800000,-1.121600000
305193.865965414,305193.356537024,-4.028700000,13.776000000,1.692800000,4.259900000,12.809600000,1.989900000
305193.957774926,305193.249085798,3.710100000,14.280600000,1.504100000,14.829200000,14.065800000,1.681600000
305194.057970174,305193.449777320,4.013300000,13.399700000,-1.992200000,13.559100000,13.208300000,-1.875600000
305194.261680622,305193.550531336,0.914700000,12.974700000,-2.618000000,12.101900000,12.718000000,-2.529800000
305194.359706912,305193.246781006,2.376600000,13.898700000,-0.903500000,19.887800000,13.537600000,-0.708000000
305194.360944160,305193.448878864,0.959600000,14.152400000,0.204600000,15.308100000,13.858200000,0.322100000
305194.467503734,305193.450933822,-4.549300000,13.316100000,-1.525400000,11.449000000,12.954700000,-1.392700000
305194.470570150,305193.551747744,-5.945400000,10.656900000,-2.407300000,8.521500000,10.303600000,-2.277700000
305194.562888848,305193.650824656,-0.665200000,15.906800000,-0.620100000,13.671200000,15.525700000,-0.792900000
305194.563764368,305194.258651176,-1.701300000,14.420900000,0.259800000,3.093300000,14.301100000,0.263300000
